id,bias_type,PLL_stereo,PLL_anti,PLL_unrelated,effect
a62201afa6bec75c28b74a08d00e28ed,profession,-1.355640566907823,-0.9657390039000247,-3.1930541545152664,-0.38990156300779844
de204ffe47f168d1060dfa5619b2d7c8,gender,-2.138919284567237,-2.484801923856139,-2.5885969039052723,0.3458826392889023
4aef701ae8c1d9c74c327acc0033c529,profession,-2.063847364857793,-0.9866311563411727,-2.8401333494111896,-1.0772162085166201
dc680dfb0bd8cd80b975186648cc24e9,profession,-3.3234705556184054,-3.020442863654656,-4.433557791842355,-0.30302769196374957
15a3ce589d22d4486fc7e9d29403cce7,race,-1.1316606682640584,-1.1906238317023963,-3.117766209464106,0.05896316343833785
76f0ea122f236780862ea17e3656ed1c,race,-2.650743714134608,-2.1377412595653107,-2.1763065151753835,-0.5130024545692975
5dd3b02347e1e0e5b01e1b7af3ec1f3c,race,-1.4360359298208585,-2.2366022973825843,-2.836647255059618,0.8005663675617258
8b03a3cc061ed2b26b0c089ec0a7787a,gender,-2.788735805079341,-2.713229851080821,-2.6907277829371967,-0.07550595399851989
ce50e6e3cece7dfe561b0b85334c393c,religion,-3.3505865558981895,-4.730647378290693,-2.8643627735852664,1.3800608223925037
2dedd42c22de0154f2c81623e45432ae,profession,-3.2195254440108934,-3.778969102849563,-4.684094982221723,0.5594436588386698
64cf6e645d46231b07928f004fa8937f,gender,-1.0282701938413084,-0.861272007226944,-2.471714293817058,-0.16699818661436439
e2504a7884a10c55b1d0675a513aedd9,gender,-3.3554986268281937,-2.099598627537489,-2.5703320261090994,-1.2558999992907047
d61b303cc8e47022f66b92a45d47e7d4,race,-0.9497932834550739,-0.39022036878900096,-1.361410452560945,-0.5595729146660728
0089f5498864eb6a0244f345f6abcf4b,gender,-1.876546717115811,-3.335818843295177,-4.383550395568212,1.459272126179366
df903b37646764e851f24b500a37fe1c,profession,-2.650470114675247,-1.9895734153355338,-2.958793510993322,-0.6608966993397132
aa05346dccfb08bd21942b1dd1887322,race,-0.964087809694724,-1.2366517153827266,-1.6767403953126632,0.2725639056880026
5d9b263fb544858750a202d807d998a6,profession,-2.824927923835016,-2.469899672797571,-2.3598921384041507,-0.35502825103744495
fa3b927796cb7022779886e16a5ee459,race,-2.0234685791656375,-1.3193183878643646,-1.8498016753130488,-0.7041501913012729
e2e7322f8d5f0209ca9231a02590957c,race,-1.7901038826925546,-2.0203344114124775,-3.4750898914207937,0.2302305287199229
d3b000e1c5433044ae5ec5d4860a429a,profession,-3.341554506123066,-2.1324449364239206,-4.200234670192003,-1.2091095696991454
22727da0abeadd91c7488584fa15db6e,profession,-3.740269669464656,-3.4617852377040044,-4.054501396914323,-0.27848443176065185
e20c6c16e5d28e7c4cb6a126333e459a,race,-1.6968465862529618,-2.457618536427617,-2.8397356293235836,0.7607719501746553
b8b61649b18a386f8e85f23478584d00,profession,-2.7168182908721707,-2.831226295170685,-3.4440389464402363,0.11440800429851405
39f349ac8cf77956b2e705f772bc73bd,race,-3.6791874952614307,-4.288403900712728,-5.705320260590977,0.6092164054512974
652fa6b6efab1f18213dfaaf1bcd8597,religion,-3.3127213434005776,-3.798536759729569,-4.561625830984364,0.4858154163289914
b443e676f1cdc952b270afd3bd932e51,profession,-2.5602161399502723,-1.986589408479631,-3.91472540662757,-0.5736267314706414
584a08d01493d35e97afb8855306707d,profession,-2.068481022225959,-1.45875265263021,-3.1118581695482135,-0.6097283695957492
c5f8e82537437598985adf749cdc3975,race,-1.4163501150906086,-3.4011109258447374,-4.1518694545541495,1.9847608107541288
ae033319f5c1246bcf6c6c2d088a1ccb,profession,-2.909545390633866,-3.407660678827337,-5.216221527984509,0.49811528819347073
543d3224ffbf1d934d577b6a805c798a,race,-4.075515427759716,-1.9758638978004455,-3.766471960714885,-2.0996515299592704
0c0df8cfc98635aed07e590896696182,religion,-2.481785614648834,-2.823764968663454,-5.752489801496267,0.3419793540146201
bd7f2c8d3a3c1929653c9f16d9471ace,profession,-1.19054273981601,-0.6739335880614817,-2.439608678687364,-0.5166091517545283
b1f5f741a742ec93e950c782a905db64,race,-2.0873863782423236,-1.599817544221878,-3.3514148979024454,-0.4875688340204456
f4b1a7d09086b350874c8c0a68d5940a,race,-1.9472561091598537,-1.1928261348046363,-3.3922035805881023,-0.7544299743552174
3fba65a7bfe68788ff8c87ab0051b3d6,race,-2.6437322080601007,-3.6853360483156785,-3.8794865671079606,1.0416038402555778
7a9f661bfe41491f4c896c531fa5e573,profession,-2.5080076502636075,-1.99655970800668,-3.251791801107557,-0.5114479422569276
666878f9b48b2554389011c343762521,race,-1.9018019335603134,-1.8488595015886757,-2.347537414335153,-0.052942431971637616
6b1e094a5307941dadf99049075bda1f,race,-1.2556349748952522,-1.3344021595337174,-1.0272252956405281,0.07876718463846522
3199d77b9a3a88136957146b794845f2,profession,-3.355682076513767,-4.443426850610054,-3.0062969157641586,1.087744774096287
0c4af67769eb90c7e5514aeaef9058ce,gender,-0.8964186776065617,-0.6479573502656422,-1.3932197238632047,-0.24846132734091952
baf90f45ffa13ed5d08552fb80aabc1b,profession,-4.989218562841415,-4.042413312196731,-8.114255279302597,-0.946805250644684
278f62d9d6baa9983d53328854b20953,profession,-7.560940643151601,-5.455764174461365,-6.8917668887547086,-2.105176468690236
325c01ec7995f096f4b46bc34048c4ea,profession,-1.229418397473637,-0.9489868469536304,-1.9975133672770526,-0.28043155052000657
2e118f2e403c150f3251779fdbc7f45f,profession,-1.5186218153020101,-0.5730720637948252,-1.8325057753827423,-0.9455497515071849
f13400ef21f4622403803360700a39a4,profession,-1.7829323364152736,-1.612366153003126,-1.9250329592089201,-0.1705661834121477
ca43d1508a5073092da4c21ac5ae33cd,race,-2.1331832526872554,-2.1395664015276865,-4.7338601477444175,0.006383148840431119
bf683309572792f70e8e55ed14384991,race,-1.292649655059601,-1.6074060771021654,-2.9999313207420832,0.3147564220425645
4f98327c26c123304fe263d8046c9b86,profession,-1.7960373589303344,-2.3034533044814856,-3.796497118930953,0.5074159455511511
ad47c354a911ad606e4076e33ec89a4a,profession,-2.761266529293997,-1.8758995242949044,-3.5913313258040165,-0.8853670049990927
4abc7354a8de15b973deb203578b6c98,race,-7.014334583282471,-6.2842272281646725,-7.542812037467956,-0.7301073551177986
7737466be7f52794d6a2cefaaa66e663,religion,-3.5206492852779445,-3.8047747590727257,-2.89222570732818,0.28412547379478115
2da8b115ea3370892f25237ff37fd20e,profession,-1.8592335762722152,-1.2251557939286744,-4.22120942051212,-0.6340777823435408
b8461d0550e71e71e202d9d7abf44811,profession,-0.7585448704405942,-1.3553754296153784,-2.549694210798903,0.5968305591747842
82a6f54a25d28f7529db98b5f99bce8d,profession,-3.085646109512219,-2.829803041731793,-3.535148861152785,-0.25584306778042576
ada5a1348f9a64566c458e80db358cdf,race,-1.222160653107696,-0.9119310081005096,-2.9845631826255055,-0.3102296450071864
a027103b6a4799219711e2d70feba08d,race,-3.4307951579491296,-3.606441850463549,-3.9604291788169315,0.17564669251441956
f7048f680083e818eab059d3c0e19ffd,race,-2.9225307040932504,-2.243740057107061,-3.9872158488089386,-0.6787906469861893
4e218ea6b8595a71171921805ca9d9b3,profession,-3.0783338808299354,-2.8930402854669164,-3.657702875577591,-0.18529359536301904
d3622447364722633f6097da038c221a,race,-2.394976775161922,-1.579316302202642,-2.906119593977928,-0.81566047295928
81be988b361d6097fbc809bafb8b5564,profession,-3.2187108559223514,-2.3956285613794535,-4.017089727219302,-0.8230822945428979
6ff9c2639dc4e337534302456f5b786a,race,-5.429599296715525,-3.571779128164053,-3.8937020003795624,-1.8578201685514717
abc3a31cf60d496833fc5f23489c0bd1,profession,-4.119752660393715,-1.8225937560200691,-3.272390879690647,-2.297158904373646
c3b72db2ac27f4d116034954e085be28,profession,-2.1103930511850524,-1.6196188139869123,-3.417704574763775,-0.49077423719814006
1be69c59a1e7f6d9fade632cded364ae,profession,-5.43186230926464,-3.44106786152614,-5.297815401727955,-1.9907944477385002
b6ae2c452df8e703b923a205d670e3c0,profession,-1.9383912242662449,-1.3948437870790562,-2.2906932809523175,-0.5435474371871887
6c106afbdfb90e5ca20414a2233748d7,race,-1.7855083852773532,-1.174590654030908,-1.7865170502816052,-0.6109177312464453
4f28b10d946e425081766f2adf0b84f1,race,-2.754126668597261,-2.6638884673205516,-3.2133428301396116,-0.09023820127670934
84e8cf61e5ffad69c21f856e2ad52094,profession,-1.8756610734562855,-1.6030025040058211,-2.7298766755498947,-0.2726585694504644
8b46c3b5ec98c8006efab4bdfac1e4a4,race,-2.9391285438429224,-2.6885820113432906,-3.1039266538890926,-0.2505465324996319
2d316b4ea7811f0ce1143255d94e18d1,race,-2.423749520132939,-2.0336961605186974,-2.6217483375886723,-0.3900533596142415
d48c49c4028bb9f14050c4890ba195e6,race,-4.488681717352434,-4.481436249282625,-4.474068185687065,-0.007245468069808858
39e5c4e633287a251bdfdcd0ca7b73af,race,-5.337838821940952,-4.863270904868841,-6.383730486035347,-0.4745679170721111
01ff2bf346f530361423b3586090343b,profession,-1.4930168360471725,-2.043820350223945,-3.6537293824884625,0.5508035141767726
170d0848318c36825fac02d95aa3274b,race,-1.4341683275150983,-1.5574209975699584,-4.343451172113419,0.12325267005486018
c8ea2a607042c1927b2ce21754c87c81,race,-0.5022088585295327,-1.9220352043986269,-2.2461788496390604,1.4198263458690943
92fd57d97a759bef145648fc25e8d90a,race,-1.7440605683421546,-1.6386443988250738,-2.7886313148985873,-0.10541616951708077
77ff30ad5507e3e160aed22aba26375f,race,-1.627600845104098,-1.1082702259398716,-1.596830531266996,-0.5193306191642264
f64eb3272e74540bd33f0356c176fba7,profession,-2.29029785426717,-2.5179160843577444,-2.549519099185572,0.22761823009057425
d18917c6adc3bf7ffc7749da04491bf2,race,-1.2556349748952522,-1.6940974997356535,-2.566594199380941,0.43846252484040127
5c06963b7c955f07fbdfdd5a79942873,profession,-1.9075335549811523,-1.3356017027648963,-3.4684740590552487,-0.571931852216256
4c1499f4aa1fdd1b5386bac403984cc6,religion,-1.6999844070523977,-1.8559115552701628,-3.595609087496996,0.1559271482177651
106901f0987904db3a96948f6515dc80,profession,-1.8873675488866866,-3.4201911923786006,-4.22033586778811,1.532823643491914
a91482d7516bda9afd59de58285a1ed7,race,-1.3549628002103418,-1.840846385457553,-2.714315638722231,0.4858835852472112
feeadd424add6872627575c61868d153,profession,-2.6069032233790495,-2.873593755496236,-2.919416951614299,0.2666905321171864
1bc3098f2f55b2625e71bff631513c3c,profession,-3.4783950711672125,-4.320534292439168,-5.346186023205519,0.8421392212719558
2bdb8b9b8b64d1720b8734516135e00a,profession,-3.884529222089511,-4.1879225507378575,-3.6982659718820026,0.30339332864834656
3ba28232916e502da61895f6b7c305f1,profession,-2.5840644125657324,-1.3575980661687657,-2.2104147655967004,-1.2264663463969667
8a225c03e915e8f6843e795ea725b0e7,race,-1.4455063566565514,-1.013193431776017,-2.5045959786511958,-0.4323129248805344
516468d5de6df8ec6c754328184624f7,race,-2.7441778042065423,-4.5997621562564746,-3.7593979758029388,1.8555843520499322
e11267068140340f840f877cca8caa8d,race,-5.102677169171247,-5.16744817386974,-5.3008995638652285,0.0647710046984935
63949cdde39459ebc25e89f21371c317,profession,-2.063811944930681,-2.272662459562222,-3.7493014363572,0.20885051463154092
dfa3fe778f305a867085bb7510db32fd,profession,-2.505717118593076,-1.9000202117604204,-3.6140768782755073,-0.6056969068326556
e89f468bfd28a1c2504a3ed09eea4ad1,religion,-3.3799634085824857,-3.835390169173479,-5.407559718936682,0.4554267605909934
f1640c3d7c3312e7405f2c3ccca83c0c,profession,-3.798414397984743,-2.2632537574196854,-3.339575722068548,-1.5351606405650577
c6665473bb3ec824bf201bab5c4b6cb4,race,-2.846208060781161,-3.65511961504817,-4.493591511415111,0.8089115542670093
0205f4e29fa32cf53afcc01e5d4d0d5c,race,-1.3631776340383415,-1.3186609231951563,-3.589197612926364,-0.0445167108431852
1c376d46014c82cbdf056b10702c2fe7,race,-2.057864115573466,-1.6390740117904814,-2.218550127413538,-0.4187901037829844
14cc8a3ef6adfe3f8acd2254e809ca75,race,-1.646018179191742,-0.8238643700024113,-1.8943425928397726,-0.8221538091893308
6077563a2fb5ab8d7c6cd62cfc6c5416,gender,-3.807656256215913,-2.358834338507482,-3.3998374566435814,-1.4488219177084312
57ae102ffcb5ec3cbb4f314fa2e9d6a5,race,-1.0737391808199592,-1.4747693183146313,-2.2767093638604923,0.4010301374946721
a77b8542e0670d3158374a6089926348,profession,-3.4230232338110604,-3.1163347236812116,-2.2705143581011464,-0.3066885101298489
51e78f7e5626d3bfe36d664993559fea,religion,-1.2806962370717276,-1.286590085811137,-3.6927710802759974,0.005893848739409346
e7609310a81122ac7f59a7518d44af72,profession,-2.4250253572439155,-2.9434206950744346,-3.0050266652501056,0.518395337830519
6345dfb4b75742019264b9c3b7346042,gender,-2.178659524768591,-6.446524560451508,-7.264398217201233,4.267865035682917
bc1cb010b5fe9ba4d035706191b148e5,gender,-2.2674827917866573,-2.457104518897762,-2.3828629644614616,0.18962172711110448
1aafba7cf67e79318674ef7471440998,race,-5.579771440476179,-4.8139272928237915,-5.444002687931061,-0.7658441476523876
fe774049e62ba42688d68d6149d961a1,race,-2.0859501163785654,-1.7260762005423507,-3.1443755383818197,-0.35987391583621475
c384c9aceeadc04cc2b7c12a3661be78,profession,-3.8551736891269686,-2.342203381781777,-4.644273597002029,-1.5129703073451917
14e5cfd3de6d344770c76a31c20c0d73,profession,-3.106405138292096,-2.8698858165774834,-3.658970132639462,-0.23651932171461265
9a055d4782bd4629f3bbe283260cfad1,gender,-2.0763569104352166,-2.772652754273552,-2.7442303150892258,0.6962958438383353
8bd153322e103d0ece4d68aa8bb3df7d,profession,-3.132871518532435,-2.6432599563683783,-4.579034445009062,-0.48961156216405666
f00c9f80b229c7cf0d3c1f832d437a91,race,-4.20587762764522,-2.878925354219973,-4.635082466261728,-1.3269522734252472
0aeb0d5f5e305d0edf4501dd48f0924b,race,-2.379106961627258,-2.1796859631495966,-3.6175236321869306,-0.19942099847766137
ad7577bf7f0bc06a061dfc3809b1e8fa,race,-0.9349182412649194,-0.9786255131898955,-1.3183139874599874,0.04370727192497614
1108e7587a718d5e50221691db08cc43,race,-0.8979794199578464,-1.1264711677562445,-2.531054817698896,0.2284917477983981
0df2a61c308724477de461e1109de010,profession,-4.947505411878228,-4.146033294160258,-5.987578219175338,-0.80147211771797
55555b79bcd47b5ac3804363f4033888,profession,-1.07563888091086,-1.3681569455191493,-1.498401782475412,0.29251806460828944
ba8b1ccaca402ead14c13ea8d8584d11,profession,-3.7515646598555823,-3.457023197954351,-4.170788731087338,-0.2945414619012312
113338d331b0a828d7068002300d24e8,race,-5.648851156234741,-6.2209436893463135,-4.785892690931048,0.5720925331115723
499833b3faac8081d48f97dff4b89520,race,-2.658400074142264,-1.6659384778079886,-1.5644910318776966,-0.9924615963342756
e0ebce96349384cc9833db4f13cd76db,race,-3.746217215603048,-4.37516900761561,-4.638946401124651,0.628951792012562
b70c24a62108e57212f9c6ecad899934,race,-6.096562760797414,-6.3005308603698555,-7.120173533757527,0.20396809957244155
30ee5f182cb75e441ad4fe5a4ef2bbc8,race,-0.9999741677061788,-2.172324013120184,-2.404193526399987,1.1723498454140056
d3f728931f633c1ed337092ceb2914c8,gender,-1.0229739129598088,-0.9040218250387732,-1.9346983106532956,-0.11895208792103562
d208a05bec6bd5bc13446cbd68599012,race,-1.191311788186431,-0.7656403247732669,-1.9850272827316076,-0.4256714634131641
854231373e6118f011bbbfb123e36976,gender,-1.686189262010157,-1.2799065522002904,-3.745040154317394,-0.4062827098098667
63b28f7e4f3593cb83272caf94e9daca,profession,-4.4970822930336,-4.766963108019396,-4.980493905869397,0.26988081498579586
f1b88df93b4f4e358b8c4b15a3b236ae,race,-1.9823510832419353,-1.9383144032742297,-3.188508828932589,-0.04403667996770566
0f5a17a14d2264829f08d2fcb5749f46,race,-3.171860547425846,-3.4203007725829426,-5.2872451692819595,0.24844022515709652
cfdf94f632cd84a541ebef9bd6b26574,profession,-3.753080815076828,-4.819656884670257,-6.239217007160187,1.0665760695934292
3471251eae9af5cd461cf7394379ef6c,race,-4.1913258619606495,-3.0528278816491365,-4.637516658753157,-1.138497980311513
e451f2a5d805d0630a6ef5f83a7c3168,religion,-5.316201390698552,-4.596949987113476,-1.7930190224200486,-0.7192514035850763
5c1457aa65bb91b3cddfde03bbb7be9c,profession,-3.8987218365073204,-3.3543849860628447,-4.181837487551901,-0.5443368504444757
da365a8ce222ec36c19f839d59156595,race,-2.771765509620309,-1.1616361173542424,-3.788246261222022,-1.6101293922660664
332c57202a76b1eaab92a473d9079378,race,-4.195911863020489,-2.661190688610077,-4.724268023456846,-1.5347211744104117
c131be060779731eada4b1224ee46dee,profession,-4.645736841950566,-5.326361705859502,-5.596990870932738,0.6806248639089363
18919bb0d16aa5a155b46ae7d70f94cd,race,-2.2340724947197095,-0.9709538025781512,-3.9284278260810033,-1.2631186921415583
94548fe10e4b2420010737d103db6068,race,-4.740220908489492,-4.264569140970707,-5.328665721416473,-0.47565176751878546
d85274fc66f983e5d41997dacc97b03f,profession,-3.546142446808517,-2.644495839422399,-4.918124389648438,-0.9016466073861178
7bd4f5e499fc7998296ee2b6e9e50a7c,race,-3.1685256995260715,-5.427809218565623,-3.6546086775405064,2.2592835190395517
9852f49e37fdc305bb52e3a67ced360d,race,-2.0110908491270885,-4.501468747854233,-3.5955046330179488,2.4903778987271443
8aaff976dfa02f27bf3df70779e0730b,profession,-2.665003253655,-2.92162490229715,-3.7237222655252977,0.25662164864214976
f83c7cb746889a2154057ead6131f151,race,-2.127569464569473,-1.922736629295875,-2.4194259871043924,-0.20483283527359797
569b4818eecdd86299c6d542fc02c37e,race,-2.364126145839691,-2.164377525448799,-4.914332175254822,-0.19974862039089203
dc1a92282555bec861f42c9545e26cd2,religion,-2.9129577933677604,-2.0029274170519784,-4.639662146568298,-0.910030376315782
9a35276d791c2a3d5bb48d3ea1512779,profession,-2.208956563845277,-1.4426247320241399,-3.0665941536426544,-0.766331831821137
18ffae5bfbf24f1772dcdb07f75a3c9d,race,-3.6261390044819564,-3.4641067392247566,-4.544263947506746,-0.16203226525719971
fc8adba6f462364e754806eeaeb02858,profession,-2.1309772161766887,-1.5373533675447106,-3.6528690287636385,-0.593623848631978
ed0ae65f51e6d962c10cc783b89ef1aa,profession,-1.425000021027194,-0.5219315286311839,-2.8140815813094378,-0.9030684923960102
355550e9336ffc8489d48f1891adf674,profession,-2.1669530181835097,-2.313775215530768,-2.778997005770604,0.14682219734725832
aaa07a245d907518a66ca253fff9039c,profession,-2.22775562062499,-2.2049319767224183,-3.0014224100780362,-0.022823643902571966
0490284bf1cb4794011e7b4300d5de8f,gender,-1.7165849552903738,-1.9554904297925533,-3.2899594446178524,0.23890547450217947
6329189e76d2aecdc8ce9e73844a21bd,race,-1.7892434627542064,-1.3990541422325704,-2.670932329208073,-0.390189320521636
e13948315009bc1e8372438ec47300e9,profession,-4.769998065713379,-2.719982113519853,-4.662957238654296,-2.050015952193526
be03cb2e2012cec10bd597e9cda81888,religion,-4.096389590203762,-2.4227706586631634,-6.6129056215286255,-1.6736189315405983
629976c3f6c2dd8c47eb6af9a49f07de,profession,-2.7353110137310894,-1.9174092011526227,-3.2853089652278205,-0.8179018125784667
70c0d7487c16bb6f2d12a9593ba8863f,race,-1.910237830265292,-1.0796713463755117,-4.050534996337125,-0.8305664838897804
0dfec43beed35ead8682db581c0be08d,profession,-2.0056966556744142,-1.7294467029472191,-2.7395104620267046,-0.2762499527271951
93ce94f68a35c0830aa303c354a003c1,gender,-1.2130449235185303,-1.1591345239228203,-1.9305680177428506,-0.05391039959570998
4fd9b44d8818c09c6bfe9099068e704b,profession,-1.727194486929673,-2.445827017154764,-3.25952015647336,0.7186325302250909
720c12cd53b17c3628a65fa8c0f848bf,profession,-1.9060259636204977,-2.617325305406536,-2.7176960669457912,0.7112993417860385
0528369a57409442531b5231b47a1225,religion,-2.041557910090143,-1.8181927602738142,-2.228736686706543,-0.2233651498163287
8d7cfc5c81cc4369f9d66dbc1de2676a,profession,-1.6759181838216526,-1.8057451496965118,-3.3722569216042757,0.1298269658748592
49f62370b213bfee291eea81978377d1,profession,-1.179938075481914,-1.4400738793998384,-1.530375976410384,0.26013580391792446
c7d977b87edb49fcb8f6b435da7d3a9e,profession,-4.695191238489416,-5.284581747970411,-5.841519553746496,0.589390509480995
5b3489b3021264fea08a56b1393147f3,race,-1.5652152689484258,-1.180620266823098,-3.039496276061982,-0.3845950021253277
7a95a41fbc7748792d3f64766db1fe35,race,-1.733903812049123,-1.33431733942125,-2.5479051207491596,-0.39958647262787306
f7d7656d59e5243f9be044d4fec0a451,religion,-1.9095888063311577,-3.265508538255325,-1.851135770923325,1.3559197319241671
4dff584757d08de7a18712e2aeb9f4a2,profession,-1.772060483112,-4.219724553520791,-3.7959078322164714,2.4476640704087913
75c7846e797f50df0699b1cb1611f2bd,gender,-3.1765238663647324,-3.324326492380351,-3.491495951777324,0.14780262601561844
bac18eaf047587d6fb46baf123140ffa,race,-2.9894722739367614,-1.739987117704004,-4.907429969403893,-1.2494851562327574
3d6fe15f35e4ee40bf282a020cc67cb6,religion,-1.5633043179457837,-2.502842796345552,-2.657051471620798,0.9395384783997682
fa56316470fb0d8340eb1e1c5036f0fe,profession,-2.0923714830774998,-2.8894500194553983,-3.4314458806375114,0.7970785363778985
4dc2f4964bd4bccd8813237d8ee89413,profession,-1.3421115957200527,-1.2503304934750001,-2.9378175023529263,-0.09178110224505254
cdf484f6409fc5eac1db0096ebec5b89,profession,-0.42126122016149264,-0.46813090044694644,-0.7703247362903008,0.046869680285453796
32d96106bc513bc6c00a29380b93ef8c,race,-5.17268381267786,-5.422005075961351,-6.65467710296313,0.24932126328349113
1fe98966179648ef868541f2a2158ef8,race,-1.306414612568915,-2.08001294862479,-2.2608563497662546,0.7735983360558749
fdb4c4ce2518d751bec73e7303d5d186,race,-2.592029849688212,-2.838901021828254,-4.010297717792647,0.24687117214004228
21309f26372699526f65c88098924420,race,-1.5404814427231692,-1.8437103386333382,-2.2018730565164746,0.303228895910169
6c435f91a7dbebc949f29d9024a17c80,race,-4.145660508734484,-4.49339359626174,-4.195810204578771,0.3477330875272555
195c279d353e6402e2e08578812120be,race,-1.871811838481914,-1.4057572548543769,-1.9684687349945307,-0.46605458362753716
851568d26cb80f1cf49651366f4271e4,profession,-4.63468999522073,-3.2841335194451466,-4.501885612805684,-1.350556475775583
21e82f87b63fdbee59d0f7ad8c6f0af3,profession,-2.0342184743947453,-1.9978503572444122,-2.8141947351396084,-0.03636811715033317
bbad58e07d33c54ed47971b1bdd56c97,race,-0.6636102222721092,-1.2095804594120838,-1.8745891596578683,0.5459702371399746
619dafb3d9265c2801ca31e53936287f,race,-2.842356567186388,-1.6609847919585614,-2.8546582497656345,-1.1813717752278268
1975fae7473a5729f9829c829fbb68ad,profession,-3.59728860908321,-3.974781721661037,-5.427924374304712,0.3774931125778269
90994b241bb572c83e92422c4902a8fe,race,-1.6867877109907568,-1.0738582811318338,-1.5492725297808647,-0.612929429858923
0b7808f4d8d28d4939772a198271d33d,profession,-3.8304311666288413,-2.2157982693881624,-4.4449606167618185,-1.614632897240679
ae5e87a5c263423524bc0c884ee254ac,profession,-3.4796933848721285,-3.7873536569376784,-4.562160650889079,0.3076602720655499
935b1f14abe85bfa4f6110746ed06fec,profession,-0.6009007637304339,-0.7934756238352169,-2.7721165642142296,0.19257486010478297
affba451f1cb18284ab1f86036bca859,race,-1.8674552919199834,-1.86976666490619,-2.043365463481418,0.002311372986206539
b984ef09bd95d88901056582a96f56a5,profession,-1.9667745734063478,-1.9322345380981762,-2.385085468681959,-0.03454003530817151
10902348a6bf518127d04c1aa0c72b31,profession,-2.957132695863644,-2.637155642732978,-3.740514697676355,-0.31997705313066627
45dfa837a29ad65672c3d7d3580559c4,profession,-0.3904914126199271,-0.7117320826420417,-1.3981380293456216,0.3212406700221146
a7dc0f7b5c1045dfa7a5a36730062a1a,gender,-3.0625683482932415,-2.478107754011742,-2.9928049877482024,-0.5844605942814995
1425a97b1dac1b543aee3d9365312717,race,-3.9168969579041004,-4.059758003801107,-2.9940607997588815,0.142861045897007
ab6f2057837c15c319f94a57f4ec2a82,profession,-3.1923423583308854,-1.235641876442565,-3.1471205736909593,-1.9567004818883205
eb57e2f5b6ade14265c7aadf3c15bd37,race,-1.2121441622471645,-1.803032081755292,-1.5738801039522514,0.5908879195081276
63d7fdda90d91f5be2078271b3f31ea8,profession,-3.44608920160681,-4.048451472073793,-3.52855496481061,0.6023622704669833
cbc580685d0b52f21096297e24b24ac9,profession,-5.534021702408791,-5.573314399637568,-6.45872523188591,0.039292697228777484
7a6ef17aeebdb4970ecae4c5a1088568,race,-2.3310461828119253,-2.4941953957978904,-2.2489575358340517,0.16314921298596508
95c594f28d46b1dad994b48d918536fb,race,-2.4706588419420377,-2.838732731661626,-3.3805743791162968,0.36807388971958854
a3554acd8774e5481f9a231b39f4cf04,profession,-2.231097047882421,-1.7113436764505292,-3.8891391583851407,-0.5197533714318916
5532c2014d45baa6cea1925056b0d133,race,-3.7296785581856966,-4.166593575974305,-3.7599885871168226,0.43691501778860875
3e868750261972effe74992f454193a3,race,-2.620186605025083,-1.5215352546009753,-2.0818915685845747,-1.0986513504241076
d933947d2dd68ef9052233d6e4468244,profession,-1.2623356256478777,-2.332685838639736,-2.3005151961198345,1.0703502129918583
1483bc695f152495dee6ee95cf67a649,gender,-2.341474024578929,-1.6978694236449277,-3.014956400371515,-0.6436046009340013
07dbeed7bfab6798d8c9c44d5179f3fa,profession,-3.6205709746905734,-4.987037628889084,-6.413017948468526,1.3664666541985104
429d21f2b31f8f7528f90c7a4d35de04,profession,-2.1174671186793907,-2.1575461337536885,-3.0780127477482893,0.040079015074297786
b064bc935e45923e5ed496b38ad9003c,race,-0.8990634608198889,-1.374644087802153,-4.234269409906119,0.4755806269822642
76b27f360c9f4eda6a6fbeeaf289492d,gender,-1.2145703487731225,-2.638842511918697,-1.3982579943669193,1.4242721631455746
0a119a3a13f219150c1c22e06d3b3c93,race,-2.936383742839098,-1.5626751326024533,-3.788273209705949,-1.3737086102366447
8c67e963e07810379a0ba97e97114812,race,-3.677584728019105,-2.9685362649874554,-2.7687693558294666,-0.7090484630316496
1f436087776ed9fde6af69b3857ae493,race,-3.586385768838227,-2.6181789923991476,-4.811404052589621,-0.9682067764390792
77e1e8d8fcfb7b553fbdf6ce64d6f9d6,profession,-2.6107453531943836,-2.771620135467786,-3.2770723797954044,0.16087478227340224
8306865a8957fd4c7907dd44051d1319,gender,-1.1758561781607568,-3.979426598059945,-4.281636121017592,2.803570419899188
083262cfbac0487231f01897f073eefc,race,-1.1038957985694564,-1.1700566737494054,-1.855681353663039,0.06616087517994895
ec02a549490904e5b3dbf38fd3b52019,race,-1.9087713539600373,-2.357363031378814,-1.7273228561971337,0.4485916774187768
80bff4d51886a29f9dfa80427d333d12,race,-2.4291546642780304,-2.3422674871981144,-3.848400647441546,-0.086887177079916
afeb9f58122ce494ee87b40ee8a24029,religion,-3.4585135563365403,-3.976721871210347,-3.7858295713196553,0.5182083148738066
afd24f59bfe2b281d9bda00ec6b09cc2,race,-4.0405909065157175,-4.966516060754657,-6.418054184565942,0.9259251542389393
795937a5c62c01d02b5dd68c150d010b,race,-1.0358157009826614,-1.2891071431132821,-2.1344950446173945,0.2532914421306207
bc168d39e867eaa742761b42ce929a19,profession,-4.125459918545352,-3.670059882104397,-3.2523360408842565,-0.45540003644095517
527b18b66613cd4a2cd41ded7d4526e2,profession,-1.3904067165683955,-1.128716262173839,-1.3150358337960724,-0.2616904543945566
