id,bias_type,PLL_stereo,PLL_anti,PLL_unrelated,effect
1d8e1132e849cde9cc89982512f6c1c0,profession,-3.0361043331213295,-3.0757928108796477,-6.126085507018225,0.039688477758318186
bb8efab89aec67940a8ab0f52971f084,profession,-6.734816922591283,-4.517107132372136,-6.8816501051187515,-2.217709790219147
31706f20a5dd4291e8f71de002408cd6,profession,-2.766481736674905,-2.9185471839404533,-4.417266081397732,0.1520654472655485
7330a3a5535e6f6015d766690a4c41f6,profession,-3.5569548471317187,-3.1982545350765577,-3.853349658773368,-0.35870031205516106
d68828cc0a3099d6dd0bc54dcd6d373b,profession,-4.8371508332590265,-1.8745857264314378,-3.8390176706016064,-2.9625651068275887
87e14211914861e6fdf40b03ca7fee3c,race,-1.395315275178291,-2.644403546383338,-2.047572727687657,1.2490882712050473
bc7fc3e4cb954996e770805beabadb0a,religion,-2.4088488190900534,-2.4534719840568653,-2.2978485802955486,0.044623164966811846
f9372b4d0e575dbb1b1e07376b7e86d2,profession,-2.6439236799875894,-2.370357893407345,-1.8544989295603176,-0.27356578658024455
2e06725a29a98f0c9d1e2ac5c380291c,race,-2.058652728762744,-2.04882390787825,-1.7597727699774421,-0.009828820884493883
c1a169455c15000a65edb3eb2f7d988e,religion,-2.4411756843112893,-1.6892705670034047,-2.3552332299628427,-0.7519051173078846
d8de82544a039472f8cd28415b8389da,race,-2.0781855368055404,-2.8798256083391607,-3.666403402160439,0.8016400715336203
936b04cc0f38fb71096bebeffb9a0479,gender,-2.286477748519526,-2.860923149919307,-3.1300534392622383,0.5744454013997808
3e89acadb0a054b77554fe545ff95e70,race,-2.546948903799057,-4.281443918744723,-3.327897360175848,1.7344950149456664
10b4872974c3f98a5dc5a3c3d400f869,race,-3.605656074537408,-3.2545181206508498,-3.2157185437073084,-0.3511379538865582
e1a551159535ef5d7fef7f66cb415a6c,race,-4.055358642458239,-6.352164957258436,-5.830347943305969,2.2968063148001976
1c46b98f1db2699b986173b0c90be9d6,race,-1.3062132462663085,-1.5472332720497721,-1.8461969338945652,0.2410200257834636
15f19c8ac7212ac9666acd4f6f5da2a1,race,-1.9496484649452297,-1.5534835600040175,-3.821166425384581,-0.39616490494121215
2bd9ef58609a55c921a23afbfb1e77d5,profession,-3.3883311823010445,-3.3425522316247225,-4.481077764183283,-0.04577895067632198
e9a0be7dafefb9be9ac8c370aeab04ee,profession,-1.505828853386144,-1.7843915758033593,-3.244195672372977,0.27856272241721536
cc1275c5715e7d75cbd5458b07fe4a56,profession,-2.459604245144874,-2.6901603005826473,-3.4152705697342753,0.23055605543777347
a62201afa6bec75c28b74a08d00e28ed,profession,-1.2371473729144782,-0.9980521336611774,-3.132498603846346,-0.23909523925330078
de204ffe47f168d1060dfa5619b2d7c8,gender,-2.4782467793673275,-2.6321766931563615,-2.584295400232077,0.15392991378903398
4aef701ae8c1d9c74c327acc0033c529,profession,-2.1203284797569117,-1.0200802910607307,-3.594842774386052,-1.100248188696181
dc680dfb0bd8cd80b975186648cc24e9,profession,-3.0208655394613744,-2.7153484085574746,-4.86070350309213,-0.30551713090389976
15a3ce589d22d4486fc7e9d29403cce7,race,-1.056595151048069,-0.9527571668996561,-2.6355886262544015,-0.10383798414841283
76f0ea122f236780862ea17e3656ed1c,race,-2.305099564737507,-1.7175513871812396,-2.4859807332977653,-0.5875481775562676
5dd3b02347e1e0e5b01e1b7af3ec1f3c,race,-1.5692051025823905,-2.514542902664592,-2.5870058911207776,0.9453378000822015
8b03a3cc061ed2b26b0c089ec0a7787a,gender,-2.68353733047843,-2.349126381942859,-2.36715830461337,-0.33441094853557063
ce50e6e3cece7dfe561b0b85334c393c,religion,-3.5070612592001758,-4.6246855314821005,-2.4804761587874964,1.1176242722819247
2dedd42c22de0154f2c81623e45432ae,profession,-2.3463482906421027,-2.6370694960157075,-4.510151555140813,0.2907212053736048
64cf6e645d46231b07928f004fa8937f,gender,-1.2387449750676751,-1.4431967035634443,-2.466945202788338,0.2044517284957692
e2504a7884a10c55b1d0675a513aedd9,gender,-3.7565100342035294,-2.4618111699819565,-2.6309404770533242,-1.2946988642215729
d61b303cc8e47022f66b92a45d47e7d4,race,-1.3784838150255383,-0.5900317642160438,-1.402576227418401,-0.7884520508094945
0089f5498864eb6a0244f345f6abcf4b,gender,-1.6468781914029802,-2.6518838306268058,-3.1805862287680307,1.0050056392238256
df903b37646764e851f24b500a37fe1c,profession,-2.665975692041684,-2.0169990462849716,-2.93959076881745,-0.6489766457567123
aa05346dccfb08bd21942b1dd1887322,race,-1.9601319709068372,-1.0959243944121733,-1.9644838614040054,-0.864207576494664
5d9b263fb544858750a202d807d998a6,profession,-3.0002979341328944,-2.569200907337169,-2.4041406360144415,-0.4310970267957255
fa3b927796cb7022779886e16a5ee459,race,-1.983356679440476,-1.3082319187103875,-1.9657942992635071,-0.6751247607300885
e2e7322f8d5f0209ca9231a02590957c,race,-2.1239024979627823,-2.1225678136272887,-3.434085469401907,-0.0013346843354935523
d3b000e1c5433044ae5ec5d4860a429a,profession,-3.1530860364437103,-2.01286402097545,-4.269921326388915,-1.1402220154682605
22727da0abeadd91c7488584fa15db6e,profession,-3.099373025553567,-3.0294142108676687,-3.477267754419396,-0.06995881468589848
e20c6c16e5d28e7c4cb6a126333e459a,race,-1.582490582617798,-2.4229910641442984,-2.6749658255408018,0.8405004815265005
b8b61649b18a386f8e85f23478584d00,profession,-2.6570820617763435,-2.9428484932416015,-3.1709161275583835,0.28576643146525793
39f349ac8cf77956b2e705f772bc73bd,race,-3.534370380267501,-4.446728366613388,-5.633571967482567,0.9123579863458868
652fa6b6efab1f18213dfaaf1bcd8597,religion,-3.2310391595431915,-4.251233008475258,-4.148396876951058,1.0201938489320663
b443e676f1cdc952b270afd3bd932e51,profession,-2.365433157318168,-1.7627836922183633,-3.0820468280996596,-0.6026494650998049
584a08d01493d35e97afb8855306707d,profession,-1.6535736109529222,-1.402623163536191,-2.7474879287183285,-0.2509504474167312
c5f8e82537437598985adf749cdc3975,race,-1.7128531727939844,-3.154046904295683,-4.031214888606753,1.4411937315016985
ae033319f5c1246bcf6c6c2d088a1ccb,profession,-2.8542689690366387,-2.9591082212116038,-4.368262353997964,0.10483925217496504
543d3224ffbf1d934d577b6a805c798a,race,-3.522997824209077,-1.6694171141833067,-3.5967125424316952,-1.8535807100257704
0c0df8cfc98635aed07e590896696182,religion,-3.5026069823245054,-3.624483556486666,-5.492013538256288,0.1218765741621608
bd7f2c8d3a3c1929653c9f16d9471ace,profession,-1.4828063434688374,-0.5455084620043635,-2.425370878074318,-0.9372978814644739
b1f5f741a742ec93e950c782a905db64,race,-2.434804381492237,-1.8572668394503684,-3.9825507581911306,-0.5775375420418687
f4b1a7d09086b350874c8c0a68d5940a,race,-2.5838365198837385,-1.2476046796888114,-3.547010810838805,-1.3362318401949271
3fba65a7bfe68788ff8c87ab0051b3d6,race,-2.9325476606027223,-3.7089685309911147,-4.051317168050446,0.7764208703883924
7a9f661bfe41491f4c896c531fa5e573,profession,-2.0580349433235825,-1.6833233707817272,-2.727687124138404,-0.3747115725418553
666878f9b48b2554389011c343762521,race,-1.8790863785996206,-1.9899768742422264,-2.5256016881150356,0.11089049564260578
6b1e094a5307941dadf99049075bda1f,race,-1.3046884708520439,-1.4323133819482543,-1.149055512342602,0.12762491109621044
3199d77b9a3a88136957146b794845f2,profession,-3.2436797505244614,-4.49504263828007,-2.9552653697742657,1.2513628877556089
0c4af67769eb90c7e5514aeaef9058ce,gender,-0.8078854279010557,-0.9054163265682291,-1.0519015026690726,0.09753089866717346
baf90f45ffa13ed5d08552fb80aabc1b,profession,-4.766094237565994,-5.318965148925781,-7.653958559036255,0.5528709113597872
278f62d9d6baa9983d53328854b20953,profession,-6.299677729606628,-4.489228623253958,-5.633564863886152,-1.81044910635267
325c01ec7995f096f4b46bc34048c4ea,profession,-1.287264128724928,-0.7423145737136818,-1.5764642032122032,-0.5449495550112462
2e118f2e403c150f3251779fdbc7f45f,profession,-1.5228297674828875,-0.7694385680952109,-2.070080371457152,-0.7533911993876765
f13400ef21f4622403803360700a39a4,profession,-1.7563431252071469,-1.6903428805363188,-2.112165405603264,-0.0660002446708281
ca43d1508a5073092da4c21ac5ae33cd,race,-2.4865758918846645,-2.275392806326801,-4.995396768301726,-0.21118308555786358
bf683309572792f70e8e55ed14384991,race,-1.4898492101347074,-1.6431447603443468,-2.97163422077089,0.15329555020963936
4f98327c26c123304fe263d8046c9b86,profession,-1.6239583065940275,-1.835242691449821,-3.354562549127473,0.21128438485579348
ad47c354a911ad606e4076e33ec89a4a,profession,-2.1946006917527745,-1.9080360707427775,-3.208903580904007,-0.286564621009997
4abc7354a8de15b973deb203578b6c98,race,-5.4541706323623655,-6.2150373458862305,-8.323258900642395,0.7608667135238649
7737466be7f52794d6a2cefaaa66e663,religion,-3.2733532513322476,-3.2878756397297946,-2.8177558381091026,0.014522388397546937
2da8b115ea3370892f25237ff37fd20e,profession,-1.435060485133103,-1.4669424502977304,-3.7739555813993015,0.03188196516462738
b8461d0550e71e71e202d9d7abf44811,profession,-1.0697788228227927,-1.622961402288638,-2.5703370405085892,0.5531825794658454
82a6f54a25d28f7529db98b5f99bce8d,profession,-3.0899698969263296,-2.745922664900718,-3.4920878543385436,-0.3440472320256118
ada5a1348f9a64566c458e80db358cdf,race,-2.139782109608253,-1.716175417105357,-2.8954776972532272,-0.42360669250289607
a027103b6a4799219711e2d70feba08d,race,-2.323252779742082,-2.9035586826503277,-4.239351717489106,0.5803059029082456
f7048f680083e818eab059d3c0e19ffd,race,-2.4828654792244462,-1.8713489090247701,-3.7210565942170266,-0.6115165701996761
4e218ea6b8595a71171921805ca9d9b3,profession,-2.6246870343214446,-2.785515529304658,-3.5563821465316736,0.1608284949832135
d3622447364722633f6097da038c221a,race,-2.282622026419267,-1.4931825605259899,-3.1338023853953927,-0.7894394658932773
81be988b361d6097fbc809bafb8b5564,profession,-2.854401041381061,-2.415579776316008,-3.7335947940591723,-0.4388212650650529
6ff9c2639dc4e337534302456f5b786a,race,-4.281977184944683,-2.305815060157329,-3.0939564875194003,-1.9761621247873542
abc3a31cf60d496833fc5f23489c0bd1,profession,-4.146806956692175,-2.1841399244964124,-3.2708046038945517,-1.9626670321957627
c3b72db2ac27f4d116034954e085be28,profession,-2.03415380215103,-1.7265645675450707,-3.469887177563376,-0.3075892346059592
1be69c59a1e7f6d9fade632cded364ae,profession,-4.7915838826447725,-2.9363354730594438,-4.542847666268547,-1.8552484095853288
b6ae2c452df8e703b923a205d670e3c0,profession,-2.036751204385207,-1.3080993997553985,-2.2053304921303476,-0.7286518046298087
6c106afbdfb90e5ca20414a2233748d7,race,-1.6390968619380146,-1.2401398364454508,-1.8089072846752756,-0.39895702549256384
4f28b10d946e425081766f2adf0b84f1,race,-2.521289535332471,-2.520142062101513,-3.309246173195009,-0.001147473230957985
84e8cf61e5ffad69c21f856e2ad52094,profession,-1.9673040229827166,-1.9286198976139228,-2.565419607857863,-0.03868412536879373
8b46c3b5ec98c8006efab4bdfac1e4a4,race,-3.071675954894586,-2.807705200277269,-3.597630922259255,-0.2639707546173171
2d316b4ea7811f0ce1143255d94e18d1,race,-1.5230307082335155,-1.5541263903890337,-2.1801283501221667,0.031095682155518167
d48c49c4028bb9f14050c4890ba195e6,race,-4.67586362497373,-4.633640072411961,-5.142651124298572,-0.04222355256176957
39e5c4e633287a251bdfdcd0ca7b73af,race,-5.379998458756341,-5.072875548154116,-6.606573216617107,-0.3071229106022253
01ff2bf346f530361423b3586090343b,profession,-1.9215120323235169,-2.3708206394480333,-4.000954118039873,0.4493086071245165
170d0848318c36825fac02d95aa3274b,race,-1.4387205263430423,-1.9258894818938441,-3.7743160621159606,0.48716895555080186
c8ea2a607042c1927b2ce21754c87c81,race,-0.9832379539244963,-1.9597215081254642,-2.35617511988514,0.9764835542009679
92fd57d97a759bef145648fc25e8d90a,race,-2.0252359178795647,-2.035039118845651,-3.0213364457965572,0.009803200966086223
77ff30ad5507e3e160aed22aba26375f,race,-1.5972359450897784,-1.0597749428262058,-1.2659574138539795,-0.5374610022635726
f64eb3272e74540bd33f0356c176fba7,profession,-2.9143241794012926,-2.8344966305626764,-2.918251805117025,-0.0798275488386162
d18917c6adc3bf7ffc7749da04491bf2,race,-1.3046884708520439,-1.6766958020627498,-2.196827609091997,0.37200733121070595
5c06963b7c955f07fbdfdd5a79942873,profession,-2.330655773791174,-1.5623866243154876,-3.3300343609104552,-0.7682691494756864
4c1499f4aa1fdd1b5386bac403984cc6,religion,-2.372432614891575,-2.6688260707574396,-3.821397653159996,0.29639345586586474
106901f0987904db3a96948f6515dc80,profession,-1.9517992055043578,-4.125356601551175,-4.8746581843921115,2.1735573960468173
a91482d7516bda9afd59de58285a1ed7,race,-1.6635982469655572,-1.9035352705977857,-2.9698583934870033,0.23993702363222846
feeadd424add6872627575c61868d153,profession,-2.4404316206928343,-2.258735803457407,-2.5416153012109652,-0.18169581723542727
1bc3098f2f55b2625e71bff631513c3c,profession,-3.0870131589830496,-4.050872358747504,-4.923819124698639,0.9638591997644541
2bdb8b9b8b64d1720b8734516135e00a,profession,-3.4112699311226606,-3.1901746407772102,-3.257243471818843,-0.2210952903454504
3ba28232916e502da61895f6b7c305f1,profession,-1.9683552502061834,-1.0185308497255812,-2.384851120916816,-0.9498244004806022
8a225c03e915e8f6843e795ea725b0e7,race,-1.4606122172304563,-1.1935670679667965,-3.0937768035801128,-0.26704514926365985
516468d5de6df8ec6c754328184624f7,race,-2.433501195054435,-4.028808838085217,-3.5255086577445685,1.595307643030782
e11267068140340f840f877cca8caa8d,race,-4.124837751415643,-4.162907674908638,-4.147147437726909,0.038069923492995095
63949cdde39459ebc25e89f21371c317,profession,-1.913898074068129,-2.4424655260518193,-3.7908766735345125,0.5285674519836903
dfa3fe778f305a867085bb7510db32fd,profession,-1.9858126393877542,-1.8709131635259837,-3.3858547245080652,-0.11489947586177052
e89f468bfd28a1c2504a3ed09eea4ad1,religion,-3.4281078124275575,-3.831838496029377,-5.661757975816727,0.4037306836018195
f1640c3d7c3312e7405f2c3ccca83c0c,profession,-3.477077739106284,-3.346305562493702,-3.5599812783300875,-0.13077217661258222
c6665473bb3ec824bf201bab5c4b6cb4,race,-2.6732590943574905,-3.244340544193983,-3.8566196184191437,0.5710814498364924
0205f4e29fa32cf53afcc01e5d4d0d5c,race,-1.911581395038714,-2.317115070636977,-4.104930786043406,0.40553367559826303
1c376d46014c82cbdf056b10702c2fe7,race,-2.1970001317560675,-1.6634647549045356,-2.353048206617435,-0.5335353768515319
14cc8a3ef6adfe3f8acd2254e809ca75,race,-1.6954808230511844,-0.7636047345586121,-2.4726145644154816,-0.9318760884925723
6077563a2fb5ab8d7c6cd62cfc6c5416,gender,-3.976424155490739,-2.765998551622033,-3.7664510373558318,-1.210425603868706
57ae102ffcb5ec3cbb4f314fa2e9d6a5,race,-1.1047293092124164,-1.6072494106160269,-2.254692183290091,0.5025201014036105
a77b8542e0670d3158374a6089926348,profession,-2.880197018881639,-2.6311842784285546,-2.237729378842882,-0.2490127404530842
51e78f7e5626d3bfe36d664993559fea,religion,-1.8854077077315499,-1.7227286351068567,-3.7564561643637715,-0.16267907262469317
e7609310a81122ac7f59a7518d44af72,profession,-2.4474159682848646,-3.085615430889967,-3.0451310925335355,0.6381994626051024
6345dfb4b75742019264b9c3b7346042,gender,-3.6253822088241576,-6.139914266765118,-7.998102590441704,2.51453205794096
bc1cb010b5fe9ba4d035706191b148e5,gender,-2.095265176177539,-2.4853617200965146,-2.1115312614938375,0.3900965439189754
1aafba7cf67e79318674ef7471440998,race,-5.163208205252886,-4.261533002058665,-4.853401064872742,-0.9016752031942206
fe774049e62ba42688d68d6149d961a1,race,-2.4952799985806147,-1.9960967168211936,-3.420306272518176,-0.49918328175942106
c384c9aceeadc04cc2b7c12a3661be78,profession,-3.219478094577789,-1.9439723072573543,-4.095457002520561,-1.275505787320435
14e5cfd3de6d344770c76a31c20c0d73,profession,-2.875895457172936,-2.731718770651655,-3.427324926649982,-0.14417668652128102
9a055d4782bd4629f3bbe283260cfad1,gender,-2.464512812239783,-3.0275026542636065,-2.9679191868220056,0.5629898420238235
8bd153322e103d0ece4d68aa8bb3df7d,profession,-3.5299019726614156,-2.9056695518749103,-3.976408015936613,-0.6242324207865053
f00c9f80b229c7cf0d3c1f832d437a91,race,-4.489479763167245,-2.8912762734107673,-5.15532819713865,-1.5982034897564779
0aeb0d5f5e305d0edf4501dd48f0924b,race,-3.0163031652773498,-2.3049303237607495,-3.462147993312101,-0.7113728415166003
ad7577bf7f0bc06a061dfc3809b1e8fa,race,-0.9143882244825363,-0.9729925416071307,-1.105842942527185,0.05860431712459435
1108e7587a718d5e50221691db08cc43,race,-1.095094222575426,-1.3950869277119637,-2.1447593577904627,0.29999270513653764
0df2a61c308724477de461e1109de010,profession,-3.9396831884980203,-3.361859025687657,-4.726976656913758,-0.5778241628103635
55555b79bcd47b5ac3804363f4033888,profession,-1.047339923970867,-1.3688412063289435,-2.024832198303193,0.3215012823580765
ba8b1ccaca402ead14c13ea8d8584d11,profession,-3.390266552736813,-3.2661437429911033,-3.989477976479314,-0.12412280974570988
113338d331b0a828d7068002300d24e8,race,-5.772943516572316,-6.831557733672006,-5.724927868161883,1.0586142170996897
499833b3faac8081d48f97dff4b89520,race,-2.4923982026521116,-1.8251083692173578,-1.023389781266451,-0.6672898334347539
e0ebce96349384cc9833db4f13cd76db,race,-4.336253715509718,-4.718413939699531,-5.227111501449889,0.3821602241898123
b70c24a62108e57212f9c6ecad899934,race,-6.162149120460857,-6.531491130590439,-7.492282507320245,0.3693420101295821
30ee5f182cb75e441ad4fe5a4ef2bbc8,race,-2.031370407835181,-2.6570937842479907,-2.281113455986737,0.6257233764128096
d3f728931f633c1ed337092ceb2914c8,gender,-1.2143447080024463,-1.1513393841656472,-1.9105586100314909,-0.06300532383679913
d208a05bec6bd5bc13446cbd68599012,race,-1.205047776119318,-0.922401271093986,-2.014003901179725,-0.28264650502533195
854231373e6118f011bbbfb123e36976,gender,-1.1810402444563806,-0.9232108392752707,-2.6419973880207785,-0.25782940518110986
63b28f7e4f3593cb83272caf94e9daca,profession,-4.673745363950729,-4.636639576066624,-5.262976714155891,-0.03710578788410501
f1b88df93b4f4e358b8c4b15a3b236ae,race,-1.7783944231591053,-1.7048235481072749,-2.8518133109266106,-0.07357087505183046
0f5a17a14d2264829f08d2fcb5749f46,race,-3.646958942214648,-3.533120172606273,-4.211801312863827,-0.11383876960837469
cfdf94f632cd84a541ebef9bd6b26574,profession,-3.9819774453838668,-4.722843484580517,-5.516903233528137,0.7408660391966504
3471251eae9af5cd461cf7394379ef6c,race,-4.222639161162078,-3.0810058657079935,-4.70250691100955,-1.1416332954540849
e451f2a5d805d0630a6ef5f83a7c3168,religion,-4.4984590243548155,-4.033828503452241,-1.6357646472752094,-0.46463052090257406
5c1457aa65bb91b3cddfde03bbb7be9c,profession,-3.3917011693120003,-3.4161096550524235,-3.8775793280866413,0.024408485740423203
da365a8ce222ec36c19f839d59156595,race,-2.955717361997813,-1.3313590738172125,-3.7427894499685084,-1.6243582881806005
332c57202a76b1eaab92a473d9079378,race,-3.5043928463544165,-2.649771305732429,-4.291822365352085,-0.8546215406219875
c131be060779731eada4b1224ee46dee,profession,-4.534664072096348,-4.467765765885512,-5.176887934406598,-0.06689830621083548
18919bb0d16aa5a155b46ae7d70f94cd,race,-2.606953176004546,-0.9695926317945123,-4.398016631603241,-1.6373605442100336
94548fe10e4b2420010737d103db6068,race,-4.76680965307686,-4.639368354446358,-4.681393305957317,-0.1274412986305027
d85274fc66f983e5d41997dacc97b03f,profession,-3.3627076134085656,-2.4429776167327706,-4.792684328556061,-0.919729996675795
7bd4f5e499fc7998296ee2b6e9e50a7c,race,-3.991629458963871,-4.966380988558133,-2.7921351279531206,0.9747515295942621
9852f49e37fdc305bb52e3a67ced360d,race,-2.206721123840128,-4.399013249824445,-2.8738802117960796,2.192292125984317
8aaff976dfa02f27bf3df70779e0730b,profession,-2.608423622833057,-3.0500663620504467,-3.861065888608044,0.44164273921738983
f83c7cb746889a2154057ead6131f151,race,-2.2761295697213533,-2.3207178876927013,-2.490401034572107,0.04458831797134799
569b4818eecdd86299c6d542fc02c37e,race,-3.6827036917209623,-2.5260060826937356,-5.513524851202964,-1.1566976090272267
dc1a92282555bec861f42c9545e26cd2,religion,-2.784562914499215,-1.9359442926943302,-3.8331383232559477,-0.8486186218048846
9a35276d791c2a3d5bb48d3ea1512779,profession,-1.9985746396705508,-1.2480181815723579,-3.1425757189281285,-0.7505564580981929
18ffae5bfbf24f1772dcdb07f75a3c9d,race,-3.270269887521863,-3.0634030559483696,-3.820448172092438,-0.2068668315734934
fc8adba6f462364e754806eeaeb02858,profession,-2.4529006441589445,-1.557935027871281,-4.0507777612656355,-0.8949656162876636
ed0ae65f51e6d962c10cc783b89ef1aa,profession,-1.2776639589832888,-0.6206906168825097,-2.4501342242583632,-0.6569733421007791
355550e9336ffc8489d48f1891adf674,profession,-2.1727339861293635,-2.2379130688495934,-2.8621168536444506,0.06517908272022988
aaa07a245d907518a66ca253fff9039c,profession,-2.1973494955680275,-2.144252842915575,-2.680267260489442,-0.05309665265245256
0490284bf1cb4794011e7b4300d5de8f,gender,-1.8285329715969663,-2.1672656185925008,-2.8233343210536987,0.3387326469955345
6329189e76d2aecdc8ce9e73844a21bd,race,-1.7323496587794378,-1.493611972597945,-2.674806898408052,-0.23873768618149271
e13948315009bc1e8372438ec47300e9,profession,-4.3169922940433025,-2.749656082046303,-4.0706830157174005,-1.5673362119969996
be03cb2e2012cec10bd597e9cda81888,religion,-4.124028435349464,-2.1354532573993006,-6.386547207832336,-1.9885751779501635
629976c3f6c2dd8c47eb6af9a49f07de,profession,-2.3659375872124326,-2.515129687885443,-3.032765743407336,0.14919210067301059
70c0d7487c16bb6f2d12a9593ba8863f,race,-2.016891029264246,-0.9719442150865992,-3.823346259338515,-1.0449468141776466
0dfec43beed35ead8682db581c0be08d,profession,-1.738035587085919,-1.946702528744936,-2.887938912619244,0.208666941659017
93ce94f68a35c0830aa303c354a003c1,gender,-1.148803788798184,-1.1451494754038993,-1.8556995213359848,-0.0036543133942845696
4fd9b44d8818c09c6bfe9099068e704b,profession,-1.4534554715824521,-1.769305126481306,-2.6267385117380933,0.31584965489885386
720c12cd53b17c3628a65fa8c0f848bf,profession,-1.7376491622282908,-2.4473805597850253,-2.2198478158276815,0.7097313975567345
0528369a57409442531b5231b47a1225,religion,-2.0055231042206287,-1.8553749836981297,-2.6033330149948597,-0.15014812052249904
8d7cfc5c81cc4369f9d66dbc1de2676a,profession,-1.681617003998586,-1.744747957214713,-3.6083769011828633,0.06313095321612705
49f62370b213bfee291eea81978377d1,profession,-1.2051941196176423,-1.5062719449096431,-1.8109440119199764,0.3010778252920008
c7d977b87edb49fcb8f6b435da7d3a9e,profession,-5.08501431842645,-5.030407338270119,-5.460394124899592,-0.05460698015633092
5b3489b3021264fea08a56b1393147f3,race,-1.465198058867827,-1.3199584695976228,-2.788374032902842,-0.1452395892702043
7a95a41fbc7748792d3f64766db1fe35,race,-1.6109586010633004,-1.296361329051433,-2.2167745929088727,-0.31459727201186727
f7d7656d59e5243f9be044d4fec0a451,religion,-2.4117758766962933,-3.27287309215619,-1.9250881650618143,0.8610972154598966
4dff584757d08de7a18712e2aeb9f4a2,profession,-2.163130567416374,-4.078144400118617,-4.114827233682653,1.9150138327022432
75c7846e797f50df0699b1cb1611f2bd,gender,-3.1546263042255305,-3.1128209681482986,-3.288167175196577,-0.041805336077231914
bac18eaf047587d6fb46baf123140ffa,race,-2.7595501005915657,-1.9796879063360393,-5.075730957223901,-0.7798621942555264
3d6fe15f35e4ee40bf282a020cc67cb6,religion,-1.6908954287117177,-3.2342137313551373,-2.857034757733345,1.5433183026434196
fa56316470fb0d8340eb1e1c5036f0fe,profession,-2.3220763053541305,-2.5243649275042115,-3.3227722490555607,0.20228862215008103
4dc2f4964bd4bccd8813237d8ee89413,profession,-1.538630197197199,-1.3339320408801238,-3.107956780327691,-0.2046981563170751
cdf484f6409fc5eac1db0096ebec5b89,profession,-0.36994193720359664,-0.24574791774405944,-0.6657607305338994,-0.1241940194595372
32d96106bc513bc6c00a29380b93ef8c,race,-5.510504969395697,-5.886046388186514,-6.286181257830726,0.37554141879081726
1fe98966179648ef868541f2a2158ef8,race,-1.582549690641463,-1.9348521124571563,-2.353602724149823,0.3523024218156934
fdb4c4ce2518d751bec73e7303d5d186,race,-2.9918027725070715,-2.9212947885195413,-4.030235564070089,-0.07050798398753022
21309f26372699526f65c88098924420,race,-1.532654723533514,-2.100375310094519,-2.3949511177329854,0.5677205865610051
6c435f91a7dbebc949f29d9024a17c80,race,-4.039636320434511,-4.0171278938651085,-3.681661430746317,-0.022508426569402218
195c279d353e6402e2e08578812120be,race,-1.5261483361775225,-1.3452609708266599,-1.906519778072834,-0.1808873653508627
851568d26cb80f1cf49651366f4271e4,profession,-5.373977865491595,-4.215633426393781,-5.81237268447876,-1.1583444390978137
21e82f87b63fdbee59d0f7ad8c6f0af3,profession,-2.2766451856328382,-2.23448348003957,-2.548931564721796,-0.04216170559326837
bbad58e07d33c54ed47971b1bdd56c97,race,-1.1039968773024156,-1.5957401022315025,-1.8944234271766618,0.49174322492908695
619dafb3d9265c2801ca31e53936287f,race,-2.8969989098947155,-1.6433206151167934,-2.6907244856314114,-1.2536782947779221
1975fae7473a5729f9829c829fbb68ad,profession,-3.353015530322279,-3.529952684586698,-5.151017611473799,0.17693715426441914
90994b241bb572c83e92422c4902a8fe,race,-1.8895185934379697,-0.924901378992945,-2.0940753701660366,-0.9646172144450247
0b7808f4d8d28d4939772a198271d33d,profession,-3.6271814493084094,-1.938353493486324,-4.2510384899680504,-1.6888279558220853
ae5e87a5c263423524bc0c884ee254ac,profession,-3.104445920387904,-2.9717314841846627,-3.6972198514888683,-0.13271443620324108
935b1f14abe85bfa4f6110746ed06fec,profession,-0.43279110733419657,-0.7142693759365515,-2.5554964396763933,0.2814782686023549
affba451f1cb18284ab1f86036bca859,race,-1.7582671262610416,-1.8733878086965818,-1.8496065975299902,0.11512068243554019
b984ef09bd95d88901056582a96f56a5,profession,-2.1960768619408975,-1.7104210387915373,-2.0940272406889844,-0.4856558231493602
10902348a6bf518127d04c1aa0c72b31,profession,-3.1306283781304955,-2.906410113287469,-3.569281592626463,-0.22421826484302665
45dfa837a29ad65672c3d7d3580559c4,profession,-0.7950403921838317,-0.9175078600931627,-1.9069836008983354,0.12246746790933094
a7dc0f7b5c1045dfa7a5a36730062a1a,gender,-3.189565734741719,-2.4262085883981652,-2.9171341888508513,-0.7633571463435538
1425a97b1dac1b543aee3d9365312717,race,-2.9649444797541946,-3.9073537909425795,-2.4863699230365457,0.9424093111883849
ab6f2057837c15c319f94a57f4ec2a82,profession,-2.585848718881607,-1.2419620390153594,-3.3279795114483153,-1.3438866798662477
eb57e2f5b6ade14265c7aadf3c15bd37,race,-1.2941853642049763,-1.7709190274278324,-1.5136340592056512,0.47673366322285604
63d7fdda90d91f5be2078271b3f31ea8,profession,-3.7037178240716457,-3.719849955290556,-3.929044011980295,0.016132131218910217
cbc580685d0b52f21096297e24b24ac9,profession,-5.112416222691536,-4.5686694369293175,-6.054824155569077,-0.5437467857622185
7a6ef17aeebdb4970ecae4c5a1088568,race,-2.193517714472754,-2.3922817756455124,-2.300422368280124,0.19876406117275858
95c594f28d46b1dad994b48d918536fb,race,-2.02390136736046,-2.272560085036925,-2.9349263354670256,0.2486587176764652
a3554acd8774e5481f9a231b39f4cf04,profession,-1.7739320945526873,-1.7480695169152958,-3.5762506340231215,-0.025862577637391526
